EcoID,line,condition,TimePoint,NPQ,altitude
7408,CS28833,coastal,610,0.64,116
7408,CS28833,coastal,710,0.51,116
173,Fr160MIB,coastal,20,0.49,202
173,Fr160MIB,coastal,40,1.42,202
173,Fr160MIB,coastal,60,1.86,202
173,Fr160MIB,coastal,80,2.18,202
173,Fr160MIB,coastal,100,2.37,202
173,Fr160MIB,coastal,120,2.51,202
173,Fr160MIB,coastal,150,2.6,202
173,Fr160MIB,coastal,180,2.74,202
173,Fr160MIB,coastal,240,2.91,202
173,Fr160MIB,coastal,300,2.98,202
173,Fr160MIB,coastal,360,2.97,202
173,Fr160MIB,coastal,450,3.13,202
173,Fr160MIB,coastal,480,1.04,202
173,Fr160MIB,coastal,510,0.71,202
173,Fr160MIB,coastal,610,0.45,202
173,Fr160MIB,coastal,710,0.39,202
5056,UKKT06192,coastal,20,0.41,9
5056,UKKT06192,coastal,40,1.41,9
5056,UKKT06192,coastal,60,2.03,9
5056,UKKT06192,coastal,80,2.4,9
5056,UKKT06192,coastal,100,2.61,9
5056,UKKT06192,coastal,120,2.79,9
5056,UKKT06192,coastal,150,2.93,9
5056,UKKT06192,coastal,180,3.2,9
5056,UKKT06192,coastal,240,3.35,9
5056,UKKT06192,coastal,300,3.51,9
5056,UKKT06192,coastal,360,3.47,9
5056,UKKT06192,coastal,450,3.55,9
5056,UKKT06192,coastal,480,1.49,9
5056,UKKT06192,coastal,510,0.99,9
5056,UKKT06192,coastal,610,0.57,9
5056,UKKT06192,coastal,710,0.46,9
8398,Uod-1,coastal,20,0.55,398
8398,Uod-1,coastal,40,1.71,398
8398,Uod-1,coastal,60,2.35,398
8398,Uod-1,coastal,80,2.68,398
8398,Uod-1,coastal,100,2.91,398
8398,Uod-1,coastal,120,3.05,398
8398,Uod-1,coastal,150,3.14,398
8398,Uod-1,coastal,180,3.28,398
8398,Uod-1,coastal,240,3.34,398
8398,Uod-1,coastal,300,3.53,398
8398,Uod-1,coastal,360,3.48,398
8398,Uod-1,coastal,450,3.48,398
8398,Uod-1,coastal,480,1.26,398
8398,Uod-1,coastal,510,0.9,398
8398,Uod-1,coastal,610,0.53,398
8398,Uod-1,coastal,710,0.43,398
7479,CS28610,coastal,20,0.55,246.1
7479,CS28610,coastal,40,1.5,246.1
7479,CS28610,coastal,60,2.05,246.1
7479,CS28610,coastal,80,2.41,246.1
7479,CS28610,coastal,100,2.67,246.1
7479,CS28610,coastal,120,2.82,246.1
7479,CS28610,coastal,150,2.96,246.1
7479,CS28610,coastal,180,3.18,246.1
7479,CS28610,coastal,240,3.24,246.1
7479,CS28610,coastal,300,3.38,246.1
7479,CS28610,coastal,360,3.44,246.1
7479,CS28610,coastal,450,3.52,246.1
7479,CS28610,coastal,480,1.28,246.1
7479,CS28610,coastal,510,0.88,246.1
7479,CS28610,coastal,610,0.55,246.1
7479,CS28610,coastal,710,0.45,246.1
7300,CS28640,coastal,20,0,226
7300,CS28640,coastal,40,0,226
7300,CS28640,coastal,60,0,226
7300,CS28640,coastal,80,0,226
7300,CS28640,coastal,100,0,226
7300,CS28640,coastal,120,0,226
7300,CS28640,coastal,150,0,226
7300,CS28640,coastal,180,0,226
7300,CS28640,coastal,240,0,226
7300,CS28640,coastal,300,0,226
7300,CS28640,coastal,360,0,226
7300,CS28640,coastal,450,0,226
7300,CS28640,coastal,480,0,226
7300,CS28640,coastal,510,0,226
7300,CS28640,coastal,610,0,226
7300,CS28640,coastal,710,0,226
8374,2Rsch-4,coastal,20,0.52,214
8374,2Rsch-4,coastal,40,1.6,214
8374,2Rsch-4,coastal,60,2.22,214
8374,2Rsch-4,coastal,80,2.67,214
8374,2Rsch-4,coastal,100,2.74,214
8374,2Rsch-4,coastal,120,2.9,214
8374,2Rsch-4,coastal,150,3.11,214
8374,2Rsch-4,coastal,180,3.25,214
8374,2Rsch-4,coastal,240,3.45,214
8374,2Rsch-4,coastal,300,3.46,214
8374,2Rsch-4,coastal,360,3.38,214
8374,2Rsch-4,coastal,450,3.39,214
8374,2Rsch-4,coastal,480,1.34,214
8374,2Rsch-4,coastal,510,0.87,214
8374,2Rsch-4,coastal,610,0.57,214
8374,2Rsch-4,coastal,710,0.45,214
8241,2Liarum,coastal,20,0.41,99
8241,2Liarum,coastal,40,1.52,99
8241,2Liarum,coastal,60,2.06,99
8241,2Liarum,coastal,80,2.44,99
8241,2Liarum,coastal,100,2.52,99
8241,2Liarum,coastal,120,2.77,99
8241,2Liarum,coastal,150,2.87,99
8241,2Liarum,coastal,180,2.98,99
8241,2Liarum,coastal,240,3.04,99
8241,2Liarum,coastal,300,3.07,99
8241,2Liarum,coastal,360,3.05,99
8241,2Liarum,coastal,450,3.07,99
8241,2Liarum,coastal,480,1,99
8241,2Liarum,coastal,510,0.65,99
8241,2Liarum,coastal,610,0.49,99
8241,2Liarum,coastal,710,0.41,99
8279,1Col-0,coastal,20,0.48,207
8279,1Col-0,coastal,40,1.52,207
8279,1Col-0,coastal,60,2.1,207
8279,1Col-0,coastal,80,2.52,207
8279,1Col-0,coastal,100,2.54,207
8279,1Col-0,coastal,120,2.73,207
8279,1Col-0,coastal,150,2.87,207
8279,1Col-0,coastal,180,2.97,207
8279,1Col-0,coastal,240,3.15,207
8279,1Col-0,coastal,300,3.17,207
8279,1Col-0,coastal,360,3.11,207
8279,1Col-0,coastal,450,3.08,207
8279,1Col-0,coastal,480,1.31,207
8279,1Col-0,coastal,510,0.81,207
8279,1Col-0,coastal,610,0.57,207
8279,1Col-0,coastal,710,0.49,207
7166,CS28344,coastal,20,0.4,31
7166,CS28344,coastal,40,1.46,31
7166,CS28344,coastal,60,2.05,31
7166,CS28344,coastal,80,2.39,31
7166,CS28344,coastal,100,2.46,31
7166,CS28344,coastal,120,2.57,31
7166,CS28344,coastal,150,2.81,31
7166,CS28344,coastal,180,2.89,31
7166,CS28344,coastal,240,3.06,31
7166,CS28344,coastal,300,2.99,31
7166,CS28344,coastal,360,2.84,31
7166,CS28344,coastal,450,2.77,31
7166,CS28344,coastal,480,1.06,31
7166,CS28344,coastal,510,0.7,31
7166,CS28344,coastal,610,0.56,31
7166,CS28344,coastal,710,0.45,31
7078,CS28163,coastal,20,0.78,147
7078,CS28163,coastal,40,1.58,147
7078,CS28163,coastal,60,2.13,147
7078,CS28163,coastal,80,2.41,147
7078,CS28163,coastal,100,2.66,147
7078,CS28163,coastal,120,2.8,147
7078,CS28163,coastal,150,2.83,147
7078,CS28163,coastal,180,3.11,147
7078,CS28163,coastal,240,3.1,147
7078,CS28163,coastal,300,3.15,147
7078,CS28163,coastal,360,3.23,147
7078,CS28163,coastal,450,3.13,147
7078,CS28163,coastal,480,1.18,147
7078,CS28163,coastal,510,0.72,147
7078,CS28163,coastal,610,0.5,147
7078,CS28163,coastal,710,0.41,147
8410,1Zdr-6,coastal,20,0.4,501.2
8410,1Zdr-6,coastal,40,1.42,501.2
8410,1Zdr-6,coastal,60,1.91,501.2
8410,1Zdr-6,coastal,80,2.1,501.2
8410,1Zdr-6,coastal,100,2.33,501.2
8410,1Zdr-6,coastal,120,2.48,501.2
8410,1Zdr-6,coastal,150,2.59,501.2
8410,1Zdr-6,coastal,180,2.79,501.2
8410,1Zdr-6,coastal,240,2.95,501.2
8410,1Zdr-6,coastal,300,3.13,501.2
8410,1Zdr-6,coastal,360,3.23,501.2
8410,1Zdr-6,coastal,450,3.25,501.2
8410,1Zdr-6,coastal,480,1.27,501.2
8410,1Zdr-6,coastal,510,0.76,501.2
8410,1Zdr-6,coastal,610,0.5,501.2
8410,1Zdr-6,coastal,710,0.42,501.2
7002,CS28054,coastal,20,0.44,20
7002,CS28054,coastal,40,1.54,20
7002,CS28054,coastal,60,2.05,20
7002,CS28054,coastal,80,2.38,20
7002,CS28054,coastal,100,2.56,20
7002,CS28054,coastal,120,2.7,20
7002,CS28054,coastal,150,2.79,20
7002,CS28054,coastal,180,2.95,20
7002,CS28054,coastal,240,3.04,20
7002,CS28054,coastal,300,3.12,20
7002,CS28054,coastal,360,3.13,20
7002,CS28054,coastal,450,3.05,20
7002,CS28054,coastal,480,1.1,20
7002,CS28054,coastal,510,0.74,20
7002,CS28054,coastal,610,0.53,20
7002,CS28054,coastal,710,0.43,20
373,Fr386TOU,coastal,20,0.54,250.1
373,Fr386TOU,coastal,40,1.62,250.1
373,Fr386TOU,coastal,60,2.11,250.1
373,Fr386TOU,coastal,80,2.45,250.1
373,Fr386TOU,coastal,100,2.72,250.1
373,Fr386TOU,coastal,120,2.89,250.1
373,Fr386TOU,coastal,150,2.95,250.1
373,Fr386TOU,coastal,180,3.15,250.1
373,Fr386TOU,coastal,240,3.33,250.1
373,Fr386TOU,coastal,300,3.49,250.1
373,Fr386TOU,coastal,360,3.55,250.1
373,Fr386TOU,coastal,450,3.68,250.1
373,Fr386TOU,coastal,480,1.28,250.1
373,Fr386TOU,coastal,510,0.86,250.1
373,Fr386TOU,coastal,610,0.62,250.1
373,Fr386TOU,coastal,710,0.52,250.1
7192,CS28386,coastal,20,0.59,12.1
7192,CS28386,coastal,40,1.7,12.1
7192,CS28386,coastal,60,2.25,12.1
7192,CS28386,coastal,80,2.61,12.1
7192,CS28386,coastal,100,2.8,12.1
7192,CS28386,coastal,120,2.99,12.1
7192,CS28386,coastal,150,3.02,12.1
7192,CS28386,coastal,180,3.18,12.1
7192,CS28386,coastal,240,3.22,12.1
7192,CS28386,coastal,300,3.29,12.1
7192,CS28386,coastal,360,3.18,12.1
7192,CS28386,coastal,450,3.02,12.1
7192,CS28386,coastal,480,1.24,12.1
7192,CS28386,coastal,510,0.81,12.1
7192,CS28386,coastal,610,0.6,12.1
7192,CS28386,coastal,710,0.48,12.1
7238,CS28471,coastal,20,0.5,353
7238,CS28471,coastal,40,1.53,353
7238,CS28471,coastal,60,2.02,353
7238,CS28471,coastal,80,2.28,353
7238,CS28471,coastal,100,2.52,353
7238,CS28471,coastal,120,2.81,353
7238,CS28471,coastal,150,2.94,353
7238,CS28471,coastal,180,3.16,353
7238,CS28471,coastal,240,3.28,353
7238,CS28471,coastal,300,3.48,353
7238,CS28471,coastal,360,3.49,353
7238,CS28471,coastal,450,3.65,353
7238,CS28471,coastal,480,1.32,353
7238,CS28471,coastal,510,0.84,353
7238,CS28471,coastal,610,0.49,353
7238,CS28471,coastal,710,0.4,353
8222,2Lis-2,coastal,20,0.42,0
8222,2Lis-2,coastal,40,1.46,0
8222,2Lis-2,coastal,60,1.83,0
8222,2Lis-2,coastal,80,1.98,0
8222,2Lis-2,coastal,100,2.11,0
8222,2Lis-2,coastal,120,2.27,0
8222,2Lis-2,coastal,150,2.35,0
8222,2Lis-2,coastal,180,2.49,0
8222,2Lis-2,coastal,240,2.74,0
8222,2Lis-2,coastal,300,2.94,0
8222,2Lis-2,coastal,360,3.02,0
8222,2Lis-2,coastal,450,3.19,0
8222,2Lis-2,coastal,480,1.02,0
8222,2Lis-2,coastal,510,0.71,0
8222,2Lis-2,coastal,610,0.52,0
8222,2Lis-2,coastal,710,0.47,0
8259,Ba5-1,coastal,20,0.61,185
8259,Ba5-1,coastal,40,1.7,185
8259,Ba5-1,coastal,60,2.33,185
8259,Ba5-1,coastal,80,2.73,185
8259,Ba5-1,coastal,100,2.92,185
8259,Ba5-1,coastal,120,3.18,185
8259,Ba5-1,coastal,150,3.22,185
8259,Ba5-1,coastal,180,3.34,185
8259,Ba5-1,coastal,240,3.55,185
8259,Ba5-1,coastal,300,3.73,185
8259,Ba5-1,coastal,360,3.71,185
8259,Ba5-1,coastal,450,3.87,185
8259,Ba5-1,coastal,480,1.51,185
8259,Ba5-1,coastal,510,0.96,185
8259,Ba5-1,coastal,610,0.54,185
8259,Ba5-1,coastal,710,0.44,185
386,Fr397TOU,coastal,20,0.45,250.1
386,Fr397TOU,coastal,40,1.51,250.1
386,Fr397TOU,coastal,60,1.89,250.1
386,Fr397TOU,coastal,80,2.17,250.1
386,Fr397TOU,coastal,100,2.33,250.1
386,Fr397TOU,coastal,120,2.56,250.1
386,Fr397TOU,coastal,150,2.61,250.1
386,Fr397TOU,coastal,180,2.65,250.1
386,Fr397TOU,coastal,240,2.88,250.1
386,Fr397TOU,coastal,300,3.11,250.1
386,Fr397TOU,coastal,360,3.22,250.1
386,Fr397TOU,coastal,450,3.47,250.1
386,Fr397TOU,coastal,480,1.45,250.1
386,Fr397TOU,coastal,510,0.86,250.1
386,Fr397TOU,coastal,610,0.53,250.1
386,Fr397TOU,coastal,710,0.47,250.1
8291,1Est-1,coastal,20,0.48,59
8291,1Est-1,coastal,40,1.51,59
8291,1Est-1,coastal,60,2.09,59
8291,1Est-1,coastal,80,2.44,59
8291,1Est-1,coastal,100,2.69,59
8291,1Est-1,coastal,120,2.96,59
8291,1Est-1,coastal,150,3.03,59
8291,1Est-1,coastal,180,3.18,59
8291,1Est-1,coastal,240,3.28,59
8291,1Est-1,coastal,300,3.4,59
8291,1Est-1,coastal,360,3.38,59
8291,1Est-1,coastal,450,3.32,59
8291,1Est-1,coastal,480,1.25,59
8291,1Est-1,coastal,510,0.85,59
8291,1Est-1,coastal,610,0.6,59
8291,1Est-1,coastal,710,0.49,59
328,Fr313TOU,coastal,20,0.46,250.1
328,Fr313TOU,coastal,40,1.48,250.1
328,Fr313TOU,coastal,60,1.97,250.1
328,Fr313TOU,coastal,80,2.26,250.1
328,Fr313TOU,coastal,100,2.44,250.1
328,Fr313TOU,coastal,120,2.62,250.1
328,Fr313TOU,coastal,150,2.84,250.1
328,Fr313TOU,coastal,180,2.87,250.1
328,Fr313TOU,coastal,240,3.1,250.1
328,Fr313TOU,coastal,300,3.15,250.1
328,Fr313TOU,coastal,360,3.27,250.1
328,Fr313TOU,coastal,450,3.41,250.1
328,Fr313TOU,coastal,480,1.24,250.1
328,Fr313TOU,coastal,510,0.79,250.1
328,Fr313TOU,coastal,610,0.45,250.1
328,Fr313TOU,coastal,710,0.4,250.1
7291,CS28595,coastal,20,0.54,934
7291,CS28595,coastal,40,1.45,934
7291,CS28595,coastal,60,1.97,934
7291,CS28595,coastal,80,2.35,934
7291,CS28595,coastal,100,2.58,934
7291,CS28595,coastal,120,2.7,934
7291,CS28595,coastal,150,2.92,934
7291,CS28595,coastal,180,2.99,934
7291,CS28595,coastal,240,3.07,934
7291,CS28595,coastal,300,3.19,934
7291,CS28595,coastal,360,3.25,934
7291,CS28595,coastal,450,3.32,934
7291,CS28595,coastal,480,1.14,934
7291,CS28595,coastal,510,0.77,934
7291,CS28595,coastal,610,0.51,934
7291,CS28595,coastal,710,0.44,934
7113,CS28224,coastal,20,0.51,544
7113,CS28224,coastal,40,1.56,544
7113,CS28224,coastal,60,2,544
7113,CS28224,coastal,80,2.26,544
7113,CS28224,coastal,100,2.46,544
7113,CS28224,coastal,120,2.55,544
7113,CS28224,coastal,150,2.72,544
7113,CS28224,coastal,180,2.77,544
7113,CS28224,coastal,240,2.84,544
7113,CS28224,coastal,300,2.88,544
7113,CS28224,coastal,360,2.99,544
7113,CS28224,coastal,450,2.93,544
7113,CS28224,coastal,480,1.07,544
7113,CS28224,coastal,510,0.74,544
7113,CS28224,coastal,610,0.51,544
7113,CS28224,coastal,710,0.42,544
9057,Vinslov,coastal,20,0.43,31
9057,Vinslov,coastal,40,1.21,31
9057,Vinslov,coastal,60,1.76,31
9057,Vinslov,coastal,80,2.09,31
9057,Vinslov,coastal,100,2.35,31
9057,Vinslov,coastal,120,2.48,31
9057,Vinslov,coastal,150,2.66,31
9057,Vinslov,coastal,180,2.76,31
9057,Vinslov,coastal,240,2.92,31
9057,Vinslov,coastal,300,2.97,31
9057,Vinslov,coastal,360,3.1,31
9057,Vinslov,coastal,450,3.13,31
9057,Vinslov,coastal,480,1.18,31
9057,Vinslov,coastal,510,0.82,31
9057,Vinslov,coastal,610,0.51,31
9057,Vinslov,coastal,710,0.41,31
5245,UKKT06482,coastal,20,0.41,29
5245,UKKT06482,coastal,40,1.31,29
5245,UKKT06482,coastal,60,1.86,29
5245,UKKT06482,coastal,80,2.2,29
5245,UKKT06482,coastal,100,2.42,29
5245,UKKT06482,coastal,120,2.69,29
5245,UKKT06482,coastal,150,2.7,29
5245,UKKT06482,coastal,180,2.82,29
5245,UKKT06482,coastal,240,2.96,29
5245,UKKT06482,coastal,300,3.06,29
5245,UKKT06482,coastal,360,2.97,29
5245,UKKT06482,coastal,450,3.04,29
5245,UKKT06482,coastal,480,1.12,29
5245,UKKT06482,coastal,510,0.74,29
5245,UKKT06482,coastal,610,0.49,29
5245,UKKT06482,coastal,710,0.39,29
383,Fr392TOU,coastal,20,0.51,250.1
383,Fr392TOU,coastal,40,1.41,250.1
383,Fr392TOU,coastal,60,1.83,250.1
383,Fr392TOU,coastal,80,2.06,250.1
383,Fr392TOU,coastal,100,2.16,250.1
383,Fr392TOU,coastal,120,2.4,250.1
383,Fr392TOU,coastal,150,2.6,250.1
383,Fr392TOU,coastal,180,2.67,250.1
383,Fr392TOU,coastal,240,2.99,250.1
383,Fr392TOU,coastal,300,3.08,250.1
383,Fr392TOU,coastal,360,3.1,250.1
383,Fr392TOU,coastal,450,3.18,250.1
383,Fr392TOU,coastal,480,1.19,250.1
383,Fr392TOU,coastal,510,0.8,250.1
383,Fr392TOU,coastal,610,0.54,250.1
383,Fr392TOU,coastal,710,0.44,250.1
5341,UKKT06628,coastal,20,0.34,40
5341,UKKT06628,coastal,40,1.35,40
5341,UKKT06628,coastal,60,1.9,40
5341,UKKT06628,coastal,80,2.24,40
5341,UKKT06628,coastal,100,2.47,40
5341,UKKT06628,coastal,120,2.59,40
5341,UKKT06628,coastal,150,2.74,40
5341,UKKT06628,coastal,180,2.83,40
5341,UKKT06628,coastal,240,3.03,40
5341,UKKT06628,coastal,300,3.17,40
5341,UKKT06628,coastal,360,3.02,40
5341,UKKT06628,coastal,450,3.05,40
5341,UKKT06628,coastal,480,1.16,40
5341,UKKT06628,coastal,510,0.74,40
5341,UKKT06628,coastal,610,0.5,40
5341,UKKT06628,coastal,710,0.41,40
lut2,lut2,coastal,20,0.28,2000
lut2,lut2,coastal,40,0.8,2000
lut2,lut2,coastal,60,1.29,2000
lut2,lut2,coastal,80,1.6,2000
lut2,lut2,coastal,100,1.82,2000
lut2,lut2,coastal,120,2.04,2000
lut2,lut2,coastal,150,2.14,2000
lut2,lut2,coastal,180,2.21,2000
lut2,lut2,coastal,240,2.35,2000
lut2,lut2,coastal,300,2.4,2000
lut2,lut2,coastal,360,2.38,2000
lut2,lut2,coastal,450,2.43,2000
lut2,lut2,coastal,480,0.98,2000
lut2,lut2,coastal,510,0.72,2000
lut2,lut2,coastal,610,0.53,2000
lut2,lut2,coastal,710,0.44,2000
8352,1OY-0,coastal,20,0.36,-0.3
8352,1OY-0,coastal,40,1.35,-0.3
8352,1OY-0,coastal,60,1.99,-0.3
8352,1OY-0,coastal,80,2.46,-0.3
8352,1OY-0,coastal,100,2.84,-0.3
8352,1OY-0,coastal,120,3.06,-0.3
8352,1OY-0,coastal,150,3.24,-0.3
8352,1OY-0,coastal,180,3.26,-0.3
8352,1OY-0,coastal,240,3.53,-0.3
8352,1OY-0,coastal,300,3.65,-0.3
8352,1OY-0,coastal,360,3.45,-0.3
8352,1OY-0,coastal,450,3.57,-0.3
8352,1OY-0,coastal,480,1.48,-0.3
8352,1OY-0,coastal,510,0.93,-0.3
8352,1OY-0,coastal,610,0.54,-0.3
8352,1OY-0,coastal,710,0.42,-0.3
7102,CS28210,coastal,20,0,336.7
7102,CS28210,coastal,40,0,336.7
7102,CS28210,coastal,60,0,336.7
7102,CS28210,coastal,80,0,336.7
7102,CS28210,coastal,100,0,336.7
7102,CS28210,coastal,120,0,336.7
7102,CS28210,coastal,150,0,336.7
7102,CS28210,coastal,180,0,336.7
7102,CS28210,coastal,240,0,336.7
7102,CS28210,coastal,300,0,336.7
7102,CS28210,coastal,360,0,336.7
7102,CS28210,coastal,450,0,336.7
7102,CS28210,coastal,480,0,336.7
7102,CS28210,coastal,510,0,336.7
7102,CS28210,coastal,610,0,336.7
7102,CS28210,coastal,710,0,336.7
7073,CS28137,coastal,20,0.38,190.2
7073,CS28137,coastal,40,1.26,190.2
7073,CS28137,coastal,60,1.57,190.2
7073,CS28137,coastal,80,1.72,190.2
7073,CS28137,coastal,100,1.69,190.2
7073,CS28137,coastal,120,1.83,190.2
7073,CS28137,coastal,150,1.86,190.2
7073,CS28137,coastal,180,1.87,190.2
7073,CS28137,coastal,240,2.01,190.2
7073,CS28137,coastal,300,2.41,190.2
7073,CS28137,coastal,360,2.48,190.2
7073,CS28137,coastal,450,2.73,190.2
7073,CS28137,coastal,480,1.24,190.2
7073,CS28137,coastal,510,0.74,190.2
7073,CS28137,coastal,610,0.45,190.2
7073,CS28137,coastal,710,0.35,190.2
7280,CS28583,coastal,20,0.36,10
7280,CS28583,coastal,40,1.35,10
7280,CS28583,coastal,60,1.97,10
7280,CS28583,coastal,80,2.31,10
7280,CS28583,coastal,100,2.49,10
7280,CS28583,coastal,120,2.64,10
7280,CS28583,coastal,150,2.83,10
7280,CS28583,coastal,180,2.87,10
7280,CS28583,coastal,240,3.1,10
7280,CS28583,coastal,300,3.17,10
7280,CS28583,coastal,360,3.15,10
7280,CS28583,coastal,450,3.22,10
7280,CS28583,coastal,480,1.25,10
7280,CS28583,coastal,510,0.83,10
7280,CS28583,coastal,610,0.5,10
7280,CS28583,coastal,710,0.41,10
8361,1Pu 2-23,coastal,20,0.43,492
8361,1Pu 2-23,coastal,40,1.41,492
8361,1Pu 2-23,coastal,60,1.82,492
8361,1Pu 2-23,coastal,80,2.09,492
8361,1Pu 2-23,coastal,100,2.29,492
8361,1Pu 2-23,coastal,120,2.46,492
8361,1Pu 2-23,coastal,150,2.75,492
8361,1Pu 2-23,coastal,180,2.81,492
8361,1Pu 2-23,coastal,240,3.07,492
8361,1Pu 2-23,coastal,300,3.17,492
8361,1Pu 2-23,coastal,360,3.25,492
8361,1Pu 2-23,coastal,450,3.26,492
8361,1Pu 2-23,coastal,480,1.28,492
8361,1Pu 2-23,coastal,510,0.87,492
8361,1Pu 2-23,coastal,610,0.6,492
8361,1Pu 2-23,coastal,710,0.51,492
378,Fr391TOU,coastal,20,0.47,250.1
378,Fr391TOU,coastal,40,1.42,250.1
378,Fr391TOU,coastal,60,1.93,250.1
378,Fr391TOU,coastal,80,2.28,250.1
378,Fr391TOU,coastal,100,2.49,250.1
378,Fr391TOU,coastal,120,2.71,250.1
378,Fr391TOU,coastal,150,2.94,250.1
378,Fr391TOU,coastal,180,3,250.1
378,Fr391TOU,coastal,240,3.22,250.1
378,Fr391TOU,coastal,300,3.34,250.1
378,Fr391TOU,coastal,360,3.35,250.1
378,Fr391TOU,coastal,450,3.5,250.1
378,Fr391TOU,coastal,480,1.35,250.1
378,Fr391TOU,coastal,510,0.86,250.1
378,Fr391TOU,coastal,610,0.58,250.1
378,Fr391TOU,coastal,710,0.49,250.1
8392,1Ts-1,coastal,20,0.6,11.9
8392,1Ts-1,coastal,40,1.48,11.9
8392,1Ts-1,coastal,60,2.03,11.9
8392,1Ts-1,coastal,80,2.37,11.9
8392,1Ts-1,coastal,100,2.58,11.9
8392,1Ts-1,coastal,120,2.77,11.9
8392,1Ts-1,coastal,150,2.86,11.9
8392,1Ts-1,coastal,180,3.02,11.9
8392,1Ts-1,coastal,240,3.11,11.9
8392,1Ts-1,coastal,300,3.23,11.9
8392,1Ts-1,coastal,360,3.31,11.9
8392,1Ts-1,coastal,450,3.4,11.9
8392,1Ts-1,coastal,480,1.2,11.9
8392,1Ts-1,coastal,510,0.85,11.9
8392,1Ts-1,coastal,610,0.56,11.9
8392,1Ts-1,coastal,710,0.47,11.9
260,Fr37PAR-5,coastal,20,0.55,149
260,Fr37PAR-5,coastal,40,1.36,149
260,Fr37PAR-5,coastal,60,1.74,149
260,Fr37PAR-5,coastal,80,1.96,149
260,Fr37PAR-5,coastal,100,2.28,149
260,Fr37PAR-5,coastal,120,2.39,149
260,Fr37PAR-5,coastal,150,2.57,149
260,Fr37PAR-5,coastal,180,2.73,149
260,Fr37PAR-5,coastal,240,3.03,149
260,Fr37PAR-5,coastal,300,3.16,149
260,Fr37PAR-5,coastal,360,3.28,149
260,Fr37PAR-5,coastal,450,3.47,149
260,Fr37PAR-5,coastal,480,1.17,149
260,Fr37PAR-5,coastal,510,0.79,149
260,Fr37PAR-5,coastal,610,0.52,149
260,Fr37PAR-5,coastal,710,0.47,149
7381,CS28790,coastal,20,0.37,206.1
7381,CS28790,coastal,40,1.46,206.1
7381,CS28790,coastal,60,2.08,206.1
7381,CS28790,coastal,80,2.35,206.1
7381,CS28790,coastal,100,2.54,206.1
7381,CS28790,coastal,120,2.73,206.1
7381,CS28790,coastal,150,2.72,206.1
7381,CS28790,coastal,180,2.86,206.1
7381,CS28790,coastal,240,3.06,206.1
7381,CS28790,coastal,300,3.06,206.1
7381,CS28790,coastal,360,3.14,206.1
7381,CS28790,coastal,450,3.11,206.1
7381,CS28790,coastal,480,1.21,206.1
7381,CS28790,coastal,510,0.86,206.1
7381,CS28790,coastal,610,0.58,206.1
7381,CS28790,coastal,710,0.49,206.1
8269,1Br-0,coastal,20,0.38,209.8
8269,1Br-0,coastal,40,1.5,209.8
8269,1Br-0,coastal,60,2.1,209.8
8269,1Br-0,coastal,80,2.5,209.8
8269,1Br-0,coastal,100,2.74,209.8
8269,1Br-0,coastal,120,2.98,209.8
8269,1Br-0,coastal,150,3.05,209.8
8269,1Br-0,coastal,180,3.24,209.8
8269,1Br-0,coastal,240,3.53,209.8
8269,1Br-0,coastal,300,3.58,209.8
8269,1Br-0,coastal,360,3.66,209.8
8269,1Br-0,coastal,450,3.78,209.8
8269,1Br-0,coastal,480,1.37,209.8
8269,1Br-0,coastal,510,0.9,209.8
8269,1Br-0,coastal,610,0.6,209.8
8269,1Br-0,coastal,710,0.5,209.8
5202,UKKT06414,coastal,20,0.46,40
5202,UKKT06414,coastal,40,1.44,40
5202,UKKT06414,coastal,60,1.94,40
5202,UKKT06414,coastal,80,2.33,40
5202,UKKT06414,coastal,100,2.66,40
5202,UKKT06414,coastal,120,2.75,40
5202,UKKT06414,coastal,150,2.74,40
5202,UKKT06414,coastal,180,2.89,40
5202,UKKT06414,coastal,240,3.34,40
5202,UKKT06414,coastal,300,3.44,40
5202,UKKT06414,coastal,360,3.72,40
5202,UKKT06414,coastal,450,3.69,40
5202,UKKT06414,coastal,480,1.37,40
5202,UKKT06414,coastal,510,0.94,40
5202,UKKT06414,coastal,610,0.71,40
5202,UKKT06414,coastal,710,0.61,40
8247,San-2,coastal,20,0.45,82
8247,San-2,coastal,40,1.34,82
8247,San-2,coastal,60,1.82,82
8247,San-2,coastal,80,2.13,82
8247,San-2,coastal,100,2.33,82
8247,San-2,coastal,120,2.51,82
8247,San-2,coastal,150,2.66,82
8247,San-2,coastal,180,2.83,82
8247,San-2,coastal,240,3.04,82
8247,San-2,coastal,300,3.29,82
8247,San-2,coastal,360,3.29,82
8247,San-2,coastal,450,3.29,82
8247,San-2,coastal,480,1.27,82
8247,San-2,coastal,510,0.78,82
8247,San-2,coastal,610,0.48,82
8247,San-2,coastal,710,0.39,82
6729,CS28141,coastal,20,0,71.1
6729,CS28141,coastal,40,0,71.1
6729,CS28141,coastal,60,0,71.1
6729,CS28141,coastal,80,0,71.1
6729,CS28141,coastal,100,0,71.1
6729,CS28141,coastal,120,0,71.1
6729,CS28141,coastal,150,0,71.1
6729,CS28141,coastal,180,0,71.1
6729,CS28141,coastal,240,0,71.1
6729,CS28141,coastal,300,0,71.1
6729,CS28141,coastal,360,0,71.1
6729,CS28141,coastal,450,0,71.1
6729,CS28141,coastal,480,0,71.1
6729,CS28141,coastal,510,0,71.1
6729,CS28141,coastal,610,0,71.1
