EcoID,line,condition,TimePoint,NPQ,altitude
362,Fr373TOU,coastal,60,1.47,250.1
362,Fr373TOU,coastal,80,1.85,250.1
362,Fr373TOU,coastal,100,2.06,250.1
362,Fr373TOU,coastal,120,2.38,250.1
362,Fr373TOU,coastal,150,2.57,250.1
362,Fr373TOU,coastal,180,2.86,250.1
362,Fr373TOU,coastal,240,3.18,250.1
362,Fr373TOU,coastal,300,3.13,250.1
362,Fr373TOU,coastal,360,3.27,250.1
362,Fr373TOU,coastal,450,3.49,250.1
362,Fr373TOU,coastal,480,1.27,250.1
362,Fr373TOU,coastal,510,0.81,250.1
362,Fr373TOU,coastal,610,0.58,250.1
362,Fr373TOU,coastal,710,0.47,250.1
6318,UduI 1-34,coastal,20,0.25,424
6318,UduI 1-34,coastal,40,0.93,424
6318,UduI 1-34,coastal,60,1.09,424
6318,UduI 1-34,coastal,80,1.21,424
6318,UduI 1-34,coastal,100,1.28,424
6318,UduI 1-34,coastal,120,1.45,424
6318,UduI 1-34,coastal,150,1.6,424
6318,UduI 1-34,coastal,180,1.8,424
6318,UduI 1-34,coastal,240,2.11,424
6318,UduI 1-34,coastal,300,2.35,424
6318,UduI 1-34,coastal,360,2.63,424
6318,UduI 1-34,coastal,450,2.99,424
6318,UduI 1-34,coastal,480,1.03,424
6318,UduI 1-34,coastal,510,0.67,424
6318,UduI 1-34,coastal,610,0.53,424
6318,UduI 1-34,coastal,710,0.46,424
7333,CS28729,coastal,20,0.2,1000.8
7333,CS28729,coastal,40,0.86,1000.8
7333,CS28729,coastal,60,1.19,1000.8
7333,CS28729,coastal,80,1.43,1000.8
7333,CS28729,coastal,100,1.51,1000.8
7333,CS28729,coastal,120,1.6,1000.8
7333,CS28729,coastal,150,1.67,1000.8
7333,CS28729,coastal,180,1.84,1000.8
7333,CS28729,coastal,240,2.18,1000.8
7333,CS28729,coastal,300,2.44,1000.8
7333,CS28729,coastal,360,2.67,1000.8
7333,CS28729,coastal,450,2.92,1000.8
7333,CS28729,coastal,480,1.16,1000.8
7333,CS28729,coastal,510,0.85,1000.8
7333,CS28729,coastal,610,0.69,1000.8
7333,CS28729,coastal,710,0.58,1000.8
7229,CS28459,coastal,20,0.37,134.1
7229,CS28459,coastal,40,1.3,134.1
7229,CS28459,coastal,60,1.43,134.1
7229,CS28459,coastal,80,1.49,134.1
7229,CS28459,coastal,100,1.46,134.1
7229,CS28459,coastal,120,1.49,134.1
7229,CS28459,coastal,150,1.48,134.1
7229,CS28459,coastal,180,1.61,134.1
7229,CS28459,coastal,240,1.74,134.1
7229,CS28459,coastal,300,1.97,134.1
7229,CS28459,coastal,360,2.21,134.1
7229,CS28459,coastal,450,2.62,134.1
7229,CS28459,coastal,480,1.21,134.1
7229,CS28459,coastal,510,0.88,134.1
7229,CS28459,coastal,610,0.69,134.1
7229,CS28459,coastal,710,0.53,134.1
7408,CS28833,coastal,20,0.31,116
7408,CS28833,coastal,40,1.16,116
7408,CS28833,coastal,60,1.57,116
7408,CS28833,coastal,80,1.85,116
7408,CS28833,coastal,100,2.07,116
7408,CS28833,coastal,120,2.27,116
7408,CS28833,coastal,150,2.57,116
7408,CS28833,coastal,180,2.85,116
7408,CS28833,coastal,240,3.16,116
7408,CS28833,coastal,300,3.26,116
7408,CS28833,coastal,360,3.34,116
7408,CS28833,coastal,450,3.48,116
7408,CS28833,coastal,480,1.38,116
7408,CS28833,coastal,510,0.87,116
7408,CS28833,coastal,610,0.59,116
7408,CS28833,coastal,710,0.52,116
173,Fr160MIB,coastal,20,0.26,202
173,Fr160MIB,coastal,40,0.93,202
173,Fr160MIB,coastal,60,1.18,202
173,Fr160MIB,coastal,80,1.54,202
173,Fr160MIB,coastal,100,1.72,202
173,Fr160MIB,coastal,120,1.81,202
173,Fr160MIB,coastal,150,2.24,202
173,Fr160MIB,coastal,180,2.41,202
173,Fr160MIB,coastal,240,2.76,202
173,Fr160MIB,coastal,300,2.82,202
173,Fr160MIB,coastal,360,2.85,202
173,Fr160MIB,coastal,450,2.91,202
173,Fr160MIB,coastal,480,1.03,202
173,Fr160MIB,coastal,510,0.73,202
173,Fr160MIB,coastal,610,0.6,202
173,Fr160MIB,coastal,710,0.47,202
5056,UKKT06192,coastal,20,0.24,9
5056,UKKT06192,coastal,40,1.03,9
5056,UKKT06192,coastal,60,1.46,9
5056,UKKT06192,coastal,80,1.83,9
5056,UKKT06192,coastal,100,2.1,9
5056,UKKT06192,coastal,120,2.24,9
5056,UKKT06192,coastal,150,2.51,9
5056,UKKT06192,coastal,180,2.64,9
5056,UKKT06192,coastal,240,2.95,9
5056,UKKT06192,coastal,300,3.12,9
5056,UKKT06192,coastal,360,3.3,9
5056,UKKT06192,coastal,450,3.2,9
