EcoID,line,condition,TimePoint,NPQ,altitude
8392,1Ts-1,coastal,610,0.57,11.9
8392,1Ts-1,coastal,710,0.5,11.9
260,Fr37PAR-5,coastal,20,0.57,149
260,Fr37PAR-5,coastal,40,1.59,149
260,Fr37PAR-5,coastal,60,2.04,149
260,Fr37PAR-5,coastal,80,2.31,149
260,Fr37PAR-5,coastal,100,2.47,149
260,Fr37PAR-5,coastal,120,2.65,149
260,Fr37PAR-5,coastal,150,2.96,149
260,Fr37PAR-5,coastal,180,3.12,149
260,Fr37PAR-5,coastal,240,3.27,149
260,Fr37PAR-5,coastal,300,3.3,149
260,Fr37PAR-5,coastal,360,3.58,149
260,Fr37PAR-5,coastal,450,3.57,149
260,Fr37PAR-5,coastal,480,1.36,149
260,Fr37PAR-5,coastal,510,0.86,149
260,Fr37PAR-5,coastal,610,0.57,149
260,Fr37PAR-5,coastal,710,0.51,149
7381,CS28790,coastal,20,0.27,206.1
7381,CS28790,coastal,40,1.39,206.1
7381,CS28790,coastal,60,2.03,206.1
7381,CS28790,coastal,80,2.43,206.1
7381,CS28790,coastal,100,2.6,206.1
7381,CS28790,coastal,120,2.76,206.1
7381,CS28790,coastal,150,2.94,206.1
7381,CS28790,coastal,180,3.04,206.1
7381,CS28790,coastal,240,3.18,206.1
7381,CS28790,coastal,300,3.22,206.1
7381,CS28790,coastal,360,3.27,206.1
7381,CS28790,coastal,450,3.16,206.1
7381,CS28790,coastal,480,1.33,206.1
7381,CS28790,coastal,510,0.94,206.1
7381,CS28790,coastal,610,0.64,206.1
7381,CS28790,coastal,710,0.56,206.1
8269,1Br-0,coastal,20,0.41,209.8
8269,1Br-0,coastal,40,1.63,209.8
8269,1Br-0,coastal,60,2.21,209.8
8269,1Br-0,coastal,80,2.6,209.8
8269,1Br-0,coastal,100,2.76,209.8
8269,1Br-0,coastal,120,3.04,209.8
8269,1Br-0,coastal,150,3.17,209.8
8269,1Br-0,coastal,180,3.29,209.8
8269,1Br-0,coastal,240,3.45,209.8
8269,1Br-0,coastal,300,3.47,209.8
8269,1Br-0,coastal,360,3.62,209.8
8269,1Br-0,coastal,450,3.54,209.8
8269,1Br-0,coastal,480,1.34,209.8
8269,1Br-0,coastal,510,0.87,209.8
8269,1Br-0,coastal,610,0.57,209.8
8269,1Br-0,coastal,710,0.49,209.8
5202,UKKT06414,coastal,20,0.51,40
5202,UKKT06414,coastal,40,1.58,40
5202,UKKT06414,coastal,60,1.98,40
5202,UKKT06414,coastal,80,2.41,40
5202,UKKT06414,coastal,100,2.59,40
5202,UKKT06414,coastal,120,2.92,40
5202,UKKT06414,coastal,150,3.19,40
5202,UKKT06414,coastal,180,3.32,40
5202,UKKT06414,coastal,240,3.56,40
5202,UKKT06414,coastal,300,3.43,40
5202,UKKT06414,coastal,360,3.83,40
5202,UKKT06414,coastal,450,3.52,40
5202,UKKT06414,coastal,480,1.46,40
5202,UKKT06414,coastal,510,0.98,40
5202,UKKT06414,coastal,610,0.68,40
5202,UKKT06414,coastal,710,0.61,40
8247,San-2,coastal,20,0.49,82
8247,San-2,coastal,40,1.46,82
8247,San-2,coastal,60,1.95,82
8247,San-2,coastal,80,2.31,82
8247,San-2,coastal,100,2.5,82
8247,San-2,coastal,120,2.71,82
8247,San-2,coastal,150,2.95,82
8247,San-2,coastal,180,3.08,82
8247,San-2,coastal,240,3.21,82
8247,San-2,coastal,300,3.32,82
8247,San-2,coastal,360,3.38,82
8247,San-2,coastal,450,3.5,82
8247,San-2,coastal,480,1.33,82
8247,San-2,coastal,510,0.86,82
8247,San-2,coastal,610,0.51,82
8247,San-2,coastal,710,0.44,82
6729,CS28141,coastal,20,0.37,71.1
6729,CS28141,coastal,40,1.53,71.1
6729,CS28141,coastal,60,2.09,71.1
6729,CS28141,coastal,80,2.39,71.1
6729,CS28141,coastal,100,2.34,71.1
6729,CS28141,coastal,120,2.6,71.1
6729,CS28141,coastal,150,2.75,71.1
6729,CS28141,coastal,180,2.74,71.1
6729,CS28141,coastal,240,2.83,71.1
6729,CS28141,coastal,300,3.06,71.1
6729,CS28141,coastal,360,3.04,71.1
6729,CS28141,coastal,450,3.28,71.1
6729,CS28141,coastal,480,1.68,71.1
6729,CS28141,coastal,510,1.12,71.1
6729,CS28141,coastal,610,0.63,71.1
6729,CS28141,coastal,710,0.47,71.1
8279,1Col-0,coastal,20,0.52,207
8279,1Col-0,coastal,40,1.51,207
8279,1Col-0,coastal,60,2.1,207
8279,1Col-0,coastal,80,2.47,207
8279,1Col-0,coastal,100,2.6,207
8279,1Col-0,coastal,120,2.81,207
8279,1Col-0,coastal,150,2.91,207
8279,1Col-0,coastal,180,3.05,207
8279,1Col-0,coastal,240,3.11,207
8279,1Col-0,coastal,300,3.15,207
8279,1Col-0,coastal,360,3.16,207
8279,1Col-0,coastal,450,3.25,207
8279,1Col-0,coastal,480,1.29,207
8279,1Col-0,coastal,510,0.85,207
8279,1Col-0,coastal,610,0.48,207
8279,1Col-0,coastal,710,0.42,207
8316,1Kin-0,coastal,20,0.46,303
8316,1Kin-0,coastal,40,1.46,303
8316,1Kin-0,coastal,60,2,303
8316,1Kin-0,coastal,80,2.33,303
8316,1Kin-0,coastal,100,2.41,303
8316,1Kin-0,coastal,120,2.63,303
8316,1Kin-0,coastal,150,2.77,303
8316,1Kin-0,coastal,180,2.89,303
8316,1Kin-0,coastal,240,3.04,303
8316,1Kin-0,coastal,300,3.04,303
8316,1Kin-0,coastal,360,3.14,303
8316,1Kin-0,coastal,450,3.15,303
8316,1Kin-0,coastal,480,1.32,303
8316,1Kin-0,coastal,510,0.86,303
8316,1Kin-0,coastal,610,0.51,303
8316,1Kin-0,coastal,710,0.44,303
7024,CS28084,coastal,20,0.53,98.1
7024,CS28084,coastal,40,1.42,98.1
7024,CS28084,coastal,60,1.79,98.1
7024,CS28084,coastal,80,2.05,98.1
7024,CS28084,coastal,100,2.27,98.1
7024,CS28084,coastal,120,2.42,98.1
7024,CS28084,coastal,150,2.54,98.1
7024,CS28084,coastal,180,2.64,98.1
7024,CS28084,coastal,240,2.82,98.1
7024,CS28084,coastal,300,2.95,98.1
7024,CS28084,coastal,360,3.2,98.1
7024,CS28084,coastal,450,3.2,98.1
7024,CS28084,coastal,480,1.51,98.1
7024,CS28084,coastal,510,0.92,98.1
7024,CS28084,coastal,610,0.51,98.1
7024,CS28084,coastal,710,0.45,98.1
8370,Rmx-A02,coastal,20,0.44,191.4
8370,Rmx-A02,coastal,40,1.53,191.4
8370,Rmx-A02,coastal,60,1.85,191.4
8370,Rmx-A02,coastal,80,2.16,191.4
8370,Rmx-A02,coastal,100,2.42,191.4
8370,Rmx-A02,coastal,120,2.68,191.4
8370,Rmx-A02,coastal,150,2.76,191.4
8370,Rmx-A02,coastal,180,2.85,191.4
8370,Rmx-A02,coastal,240,3.04,191.4
8370,Rmx-A02,coastal,300,3.27,191.4
8370,Rmx-A02,coastal,360,3.24,191.4
8370,Rmx-A02,coastal,450,3.23,191.4
8370,Rmx-A02,coastal,480,1.33,191.4
8370,Rmx-A02,coastal,510,0.8,191.4
8370,Rmx-A02,coastal,610,0.5,191.4
8370,Rmx-A02,coastal,710,0.43,191.4
379,Fr389TOU,coastal,20,0.44,250.1
379,Fr389TOU,coastal,40,1.64,250.1
379,Fr389TOU,coastal,60,1.93,250.1
379,Fr389TOU,coastal,80,2.24,250.1
379,Fr389TOU,coastal,100,2.51,250.1
379,Fr389TOU,coastal,120,2.6,250.1
379,Fr389TOU,coastal,150,2.75,250.1
379,Fr389TOU,coastal,180,2.83,250.1
379,Fr389TOU,coastal,240,2.97,250.1
379,Fr389TOU,coastal,300,3.34,250.1
379,Fr389TOU,coastal,360,3.24,250.1
379,Fr389TOU,coastal,450,3.39,250.1
379,Fr389TOU,coastal,480,1.78,250.1
379,Fr389TOU,coastal,510,1.09,250.1
379,Fr389TOU,coastal,610,0.59,250.1
379,Fr389TOU,coastal,710,0.47,250.1
2274,SLSP30,coastal,20,0.51,177
2274,SLSP30,coastal,40,1.41,177
2274,SLSP30,coastal,60,1.85,177
2274,SLSP30,coastal,80,2.16,177
2274,SLSP30,coastal,100,2.39,177
2274,SLSP30,coastal,120,2.55,177
2274,SLSP30,coastal,150,2.7,177
2274,SLSP30,coastal,180,2.86,177
2274,SLSP30,coastal,240,2.95,177
2274,SLSP30,coastal,300,3.07,177
2274,SLSP30,coastal,360,3.09,177
2274,SLSP30,coastal,450,3.12,177
2274,SLSP30,coastal,480,1.11,177
2274,SLSP30,coastal,510,0.71,177
2274,SLSP30,coastal,610,0.51,177
2274,SLSP30,coastal,710,0.41,177
8234,2Gul 1-2,coastal,20,0.47,12
8234,2Gul 1-2,coastal,40,1.35,12
8234,2Gul 1-2,coastal,60,1.87,12
8234,2Gul 1-2,coastal,80,2.25,12
8234,2Gul 1-2,coastal,100,2.52,12
8234,2Gul 1-2,coastal,120,2.67,12
8234,2Gul 1-2,coastal,150,2.83,12
8234,2Gul 1-2,coastal,180,3,12
8234,2Gul 1-2,coastal,240,3.11,12
8234,2Gul 1-2,coastal,300,3.16,12
8234,2Gul 1-2,coastal,360,3.21,12
8234,2Gul 1-2,coastal,450,3.23,12
8234,2Gul 1-2,coastal,480,1.12,12
8234,2Gul 1-2,coastal,510,0.71,12
8234,2Gul 1-2,coastal,610,0.5,12
8234,2Gul 1-2,coastal,710,0.42,12
5380,UKLD06059,coastal,20,0.42,132
5380,UKLD06059,coastal,40,1.36,132
5380,UKLD06059,coastal,60,1.81,132
5380,UKLD06059,coastal,80,2.22,132
5380,UKLD06059,coastal,100,2.39,132
5380,UKLD06059,coastal,120,2.52,132
5380,UKLD06059,coastal,150,2.63,132
5380,UKLD06059,coastal,180,2.81,132
5380,UKLD06059,coastal,240,3.12,132
5380,UKLD06059,coastal,300,3.17,132
5380,UKLD06059,coastal,360,3.2,132
5380,UKLD06059,coastal,450,3.32,132
5380,UKLD06059,coastal,480,1.24,132
5380,UKLD06059,coastal,510,0.76,132
5380,UKLD06059,coastal,610,0.5,132
5380,UKLD06059,coastal,710,0.43,132
8248,1Sha,coastal,20,0.32,646
8248,1Sha,coastal,40,1.58,646
8248,1Sha,coastal,60,1.94,646
8248,1Sha,coastal,80,2.19,646
8248,1Sha,coastal,100,2.38,646
8248,1Sha,coastal,120,2.41,646
8248,1Sha,coastal,150,2.48,646
8248,1Sha,coastal,180,2.58,646
8248,1Sha,coastal,240,2.73,646
8248,1Sha,coastal,300,2.77,646
8248,1Sha,coastal,360,2.92,646
8248,1Sha,coastal,450,2.99,646
8248,1Sha,coastal,480,1.93,646
8248,1Sha,coastal,510,1.29,646
8248,1Sha,coastal,610,0.6,646
8248,1Sha,coastal,710,0.43,646
8273,1C24,coastal,20,0.36,99.3
8273,1C24,coastal,40,1.32,99.3
8273,1C24,coastal,60,1.78,99.3
8273,1C24,coastal,80,2.2,99.3
8273,1C24,coastal,100,2.44,99.3
8273,1C24,coastal,120,2.67,99.3
8273,1C24,coastal,150,2.81,99.3
8273,1C24,coastal,180,2.99,99.3
8273,1C24,coastal,240,3.24,99.3
8273,1C24,coastal,300,3.48,99.3
8273,1C24,coastal,360,3.41,99.3
8273,1C24,coastal,450,3.5,99.3
8273,1C24,coastal,480,1.31,99.3
8273,1C24,coastal,510,0.85,99.3
8273,1C24,coastal,610,0.61,99.3
8273,1C24,coastal,710,0.52,99.3
8407,1Wt-5,coastal,20,0.33,116
8407,1Wt-5,coastal,40,1.23,116
8407,1Wt-5,coastal,60,1.74,116
8407,1Wt-5,coastal,80,2.19,116
8407,1Wt-5,coastal,100,2.48,116
8407,1Wt-5,coastal,120,2.66,116
8407,1Wt-5,coastal,150,2.87,116
8407,1Wt-5,coastal,180,3.04,116
8407,1Wt-5,coastal,240,3.2,116
8407,1Wt-5,coastal,300,3.26,116
8407,1Wt-5,coastal,360,3.19,116
8407,1Wt-5,coastal,450,3.24,116
8407,1Wt-5,coastal,480,1.14,116
8407,1Wt-5,coastal,510,0.79,116
8407,1Wt-5,coastal,610,0.58,116
8407,1Wt-5,coastal,710,0.48,116
8302,1Gy-0,coastal,20,0.52,182
8302,1Gy-0,coastal,40,1.62,182
8302,1Gy-0,coastal,60,2.01,182
8302,1Gy-0,coastal,80,2.34,182
8302,1Gy-0,coastal,100,2.48,182
8302,1Gy-0,coastal,120,2.63,182
8302,1Gy-0,coastal,150,2.75,182
8302,1Gy-0,coastal,180,2.83,182
8302,1Gy-0,coastal,240,2.97,182
8302,1Gy-0,coastal,300,3.04,182
8302,1Gy-0,coastal,360,2.98,182
8302,1Gy-0,coastal,450,3.08,182
8302,1Gy-0,coastal,480,1.07,182
8302,1Gy-0,coastal,510,0.74,182
8302,1Gy-0,coastal,610,0.59,182
8302,1Gy-0,coastal,710,0.49,182
5160,UKKT06351,coastal,20,0,40
5160,UKKT06351,coastal,40,0,40
5160,UKKT06351,coastal,60,0,40
5160,UKKT06351,coastal,80,0,40
5160,UKKT06351,coastal,100,0,40
5160,UKKT06351,coastal,120,0,40
5160,UKKT06351,coastal,150,0,40
5160,UKKT06351,coastal,180,0,40
5160,UKKT06351,coastal,240,0,40
5160,UKKT06351,coastal,300,0,40
5160,UKKT06351,coastal,360,0,40
5160,UKKT06351,coastal,450,0,40
5160,UKKT06351,coastal,480,0,40
5160,UKKT06351,coastal,510,0,40
5160,UKKT06351,coastal,610,0,40
5160,UKKT06351,coastal,710,0,40
7284,CS28849,coastal,20,0.27,94.9
7284,CS28849,coastal,40,1.21,94.9
7284,CS28849,coastal,60,1.72,94.9
7284,CS28849,coastal,80,2.04,94.9
7284,CS28849,coastal,100,2.25,94.9
7284,CS28849,coastal,120,2.34,94.9
7284,CS28849,coastal,150,2.57,94.9
7284,CS28849,coastal,180,2.71,94.9
7284,CS28849,coastal,240,2.91,94.9
7284,CS28849,coastal,300,3.02,94.9
7284,CS28849,coastal,360,3.06,94.9
7284,CS28849,coastal,450,3.14,94.9
7284,CS28849,coastal,480,1.27,94.9
7284,CS28849,coastal,510,0.87,94.9
7284,CS28849,coastal,610,0.61,94.9
7284,CS28849,coastal,710,0.51,94.9
8242,2Lillo-1,coastal,20,0.31,3.8
8242,2Lillo-1,coastal,40,1.27,3.8
8242,2Lillo-1,coastal,60,1.86,3.8
8242,2Lillo-1,coastal,80,2.21,3.8
8242,2Lillo-1,coastal,100,2.54,3.8
8242,2Lillo-1,coastal,120,2.64,3.8
8242,2Lillo-1,coastal,150,2.92,3.8
8242,2Lillo-1,coastal,180,3,3.8
8242,2Lillo-1,coastal,240,3.18,3.8
8242,2Lillo-1,coastal,300,3.3,3.8
8242,2Lillo-1,coastal,360,3.35,3.8
8242,2Lillo-1,coastal,450,3.37,3.8
8242,2Lillo-1,coastal,480,1.2,3.8
8242,2Lillo-1,coastal,510,0.84,3.8
8242,2Lillo-1,coastal,610,0.58,3.8
8242,2Lillo-1,coastal,710,0.48,3.8
8279,1Col-0,coastal,20,0.44,207
8279,1Col-0,coastal,40,1.4,207
8279,1Col-0,coastal,60,1.98,207
8279,1Col-0,coastal,80,2.33,207
8279,1Col-0,coastal,100,2.67,207
8279,1Col-0,coastal,120,2.74,207
8279,1Col-0,coastal,150,2.92,207
8279,1Col-0,coastal,180,3.02,207
8279,1Col-0,coastal,240,3.22,207
8279,1Col-0,coastal,300,3.3,207
8279,1Col-0,coastal,360,3.46,207
8279,1Col-0,coastal,450,3.51,207
8279,1Col-0,coastal,480,1.43,207
8279,1Col-0,coastal,510,0.93,207
8279,1Col-0,coastal,610,0.62,207
8279,1Col-0,coastal,710,0.52,207
7430,CS28527,coastal,20,0.38,220.9
7430,CS28527,coastal,40,1.33,220.9
7430,CS28527,coastal,60,2.01,220.9
7430,CS28527,coastal,80,2.43,220.9
7430,CS28527,coastal,100,2.8,220.9
7430,CS28527,coastal,120,2.94,220.9
7430,CS28527,coastal,150,3.23,220.9
7430,CS28527,coastal,180,3.34,220.9
7430,CS28527,coastal,240,3.51,220.9
7430,CS28527,coastal,300,3.6,220.9
7430,CS28527,coastal,360,3.6,220.9
7430,CS28527,coastal,450,3.56,220.9
7430,CS28527,coastal,480,1.56,220.9
7430,CS28527,coastal,510,1,220.9
7430,CS28527,coastal,610,0.58,220.9
7430,CS28527,coastal,710,0.47,220.9
8337,Mir-0,coastal,20,0.37,132
8337,Mir-0,coastal,40,1.27,132
8337,Mir-0,coastal,60,1.8,132
8337,Mir-0,coastal,80,2.26,132
8337,Mir-0,coastal,100,2.46,132
8337,Mir-0,coastal,120,2.68,132
8337,Mir-0,coastal,150,2.81,132
8337,Mir-0,coastal,180,2.94,132
8337,Mir-0,coastal,240,3.09,132
8337,Mir-0,coastal,300,3.17,132
8337,Mir-0,coastal,360,3.2,132
8337,Mir-0,coastal,450,3.2,132
8337,Mir-0,coastal,480,1.37,132
8337,Mir-0,coastal,510,0.86,132
8337,Mir-0,coastal,610,0.49,132
8337,Mir-0,coastal,710,0.4,132
8359,1PNA-17,coastal,20,0.48,220.7
8359,1PNA-17,coastal,40,1.36,220.7
8359,1PNA-17,coastal,60,1.85,220.7
8359,1PNA-17,coastal,80,2.18,220.7
8359,1PNA-17,coastal,100,2.35,220.7
8359,1PNA-17,coastal,120,2.56,220.7
8359,1PNA-17,coastal,150,2.68,220.7
8359,1PNA-17,coastal,180,2.79,220.7
8359,1PNA-17,coastal,240,2.97,220.7
8359,1PNA-17,coastal,300,3.07,220.7
8359,1PNA-17,coastal,360,3.07,220.7
8359,1PNA-17,coastal,450,3.16,220.7
8359,1PNA-17,coastal,480,1.34,220.7
8359,1PNA-17,coastal,510,0.84,220.7
8359,1PNA-17,coastal,610,0.53,220.7
8359,1PNA-17,coastal,710,0.44,220.7
7110,CS28217,coastal,20,0.39,21.9
7110,CS28217,coastal,40,1.45,21.9
7110,CS28217,coastal,60,2.02,21.9
7110,CS28217,coastal,80,2.48,21.9
7110,CS28217,coastal,100,2.61,21.9
7110,CS28217,coastal,120,2.89,21.9
7110,CS28217,coastal,150,3.03,21.9
7110,CS28217,coastal,180,3.14,21.9
7110,CS28217,coastal,240,3.36,21.9
7110,CS28217,coastal,300,3.43,21.9
7110,CS28217,coastal,360,3.42,21.9
7110,CS28217,coastal,450,3.57,21.9
7110,CS28217,coastal,480,1.41,21.9
7110,CS28217,coastal,510,0.9,21.9
7110,CS28217,coastal,610,0.55,21.9
7110,CS28217,coastal,710,0.46,21.9
8280,1CT-1,coastal,20,0.44,33
8280,1CT-1,coastal,40,1.35,33
8280,1CT-1,coastal,60,1.97,33
8280,1CT-1,coastal,80,2.41,33
8280,1CT-1,coastal,100,2.55,33
8280,1CT-1,coastal,120,2.71,33
8280,1CT-1,coastal,150,2.91,33
8280,1CT-1,coastal,180,2.96,33
8280,1CT-1,coastal,240,3.06,33
8280,1CT-1,coastal,300,3.19,33
8280,1CT-1,coastal,360,3.25,33
8280,1CT-1,coastal,450,3.34,33
8280,1CT-1,coastal,480,1.24,33
8280,1CT-1,coastal,510,0.8,33
8280,1CT-1,coastal,610,0.47,33
8280,1CT-1,coastal,710,0.37,33
258,Fr35PAR-3,coastal,20,0.55,149
258,Fr35PAR-3,coastal,40,1.52,149
258,Fr35PAR-3,coastal,60,2.11,149
258,Fr35PAR-3,coastal,80,2.58,149
258,Fr35PAR-3,coastal,100,2.82,149
258,Fr35PAR-3,coastal,120,2.99,149
258,Fr35PAR-3,coastal,150,3.12,149
258,Fr35PAR-3,coastal,180,3.25,149
258,Fr35PAR-3,coastal,240,3.36,149
258,Fr35PAR-3,coastal,300,3.41,149
258,Fr35PAR-3,coastal,360,3.42,149
258,Fr35PAR-3,coastal,450,3.4,149
258,Fr35PAR-3,coastal,480,1.37,149
258,Fr35PAR-3,coastal,510,0.88,149
258,Fr35PAR-3,coastal,610,0.51,149
258,Fr35PAR-3,coastal,710,0.43,149
641,OF95,coastal,20,0.5,5
641,OF95,coastal,40,1.47,5
641,OF95,coastal,60,2.04,5
641,OF95,coastal,80,2.43,5
641,OF95,coastal,100,2.66,5
641,OF95,coastal,120,2.83,5
641,OF95,coastal,150,3.06,5
641,OF95,coastal,180,3.17,5
641,OF95,coastal,240,3.29,5
641,OF95,coastal,300,3.33,5
641,OF95,coastal,360,3.4,5
641,OF95,coastal,450,3.48,5
641,OF95,coastal,480,1.19,5
641,OF95,coastal,510,0.77,5
641,OF95,coastal,610,0.51,5
641,OF95,coastal,710,0.43,5
6042,2Lom 1-1,coastal,20,0.42,42
6042,2Lom 1-1,coastal,40,1.39,42
6042,2Lom 1-1,coastal,60,1.98,42
6042,2Lom 1-1,coastal,80,2.34,42
6042,2Lom 1-1,coastal,100,2.53,42
6042,2Lom 1-1,coastal,120,2.68,42
6042,2Lom 1-1,coastal,150,2.87,42
6042,2Lom 1-1,coastal,180,2.97,42
6042,2Lom 1-1,coastal,240,3.11,42
6042,2Lom 1-1,coastal,300,3.12,42
6042,2Lom 1-1,coastal,360,3.14,42
6042,2Lom 1-1,coastal,450,3.13,42
6042,2Lom 1-1,coastal,480,1.14,42
6042,2Lom 1-1,coastal,510,0.79,42
6042,2Lom 1-1,coastal,610,0.55,42
6042,2Lom 1-1,coastal,710,0.46,42
7004,CS28097,coastal,20,0.45,327
7004,CS28097,coastal,40,1.48,327
7004,CS28097,coastal,60,2.16,327
7004,CS28097,coastal,80,2.58,327
7004,CS28097,coastal,100,2.8,327
7004,CS28097,coastal,120,3,327
7004,CS28097,coastal,150,3.22,327
7004,CS28097,coastal,180,3.3,327
7004,CS28097,coastal,240,3.48,327
7004,CS28097,coastal,300,3.45,327
7004,CS28097,coastal,360,3.43,327
7004,CS28097,coastal,450,3.35,327
7004,CS28097,coastal,480,1.28,327
7004,CS28097,coastal,510,0.84,327
7004,CS28097,coastal,610,0.58,327
7004,CS28097,coastal,710,0.48,327
8279,1Col-0,coastal,20,0.56,207
8279,1Col-0,coastal,40,1.42,207
8279,1Col-0,coastal,60,2.05,207
8279,1Col-0,coastal,80,2.44,207
8279,1Col-0,coastal,100,2.7,207
8279,1Col-0,coastal,120,2.85,207
8279,1Col-0,coastal,150,3.08,207
8279,1Col-0,coastal,180,3.14,207
8279,1Col-0,coastal,240,3.3,207
8279,1Col-0,coastal,300,3.32,207
8279,1Col-0,coastal,360,3.39,207
8279,1Col-0,coastal,450,3.47,207
8279,1Col-0,coastal,480,1.29,207
8279,1Col-0,coastal,510,0.8,207
8279,1Col-0,coastal,610,0.52,207
8279,1Col-0,coastal,710,0.43,207
6996,CS28017,coastal,20,0.38,11.2
6996,CS28017,coastal,40,1.31,11.2
6996,CS28017,coastal,60,1.79,11.2
6996,CS28017,coastal,80,2.24,11.2
6996,CS28017,coastal,100,2.44,11.2
6996,CS28017,coastal,120,2.75,11.2
6996,CS28017,coastal,150,2.88,11.2
6996,CS28017,coastal,180,3.02,11.2
6996,CS28017,coastal,240,3.25,11.2
6996,CS28017,coastal,300,3.31,11.2
6996,CS28017,coastal,360,3.25,11.2
6996,CS28017,coastal,450,3.25,11.2
6996,CS28017,coastal,480,1.22,11.2
6996,CS28017,coastal,510,0.76,11.2
6996,CS28017,coastal,610,0.48,11.2
6996,CS28017,coastal,710,0.39,11.2
7292,CS28596,coastal,20,0.48,934
7292,CS28596,coastal,40,1.41,934
7292,CS28596,coastal,60,2.01,934
7292,CS28596,coastal,80,2.33,934
7292,CS28596,coastal,100,2.53,934
7292,CS28596,coastal,120,2.75,934
7292,CS28596,coastal,150,2.92,934
7292,CS28596,coastal,180,2.98,934
7292,CS28596,coastal,240,3.18,934
7292,CS28596,coastal,300,3.26,934
7292,CS28596,coastal,360,3.31,934
7292,CS28596,coastal,450,3.27,934
7292,CS28596,coastal,480,1.25,934
7292,CS28596,coastal,510,0.86,934
7292,CS28596,coastal,610,0.53,934
7292,CS28596,coastal,710,0.43,934
81,Fr16CUR,coastal,20,0.47,135
81,Fr16CUR,coastal,40,1.71,135
81,Fr16CUR,coastal,60,2.32,135
81,Fr16CUR,coastal,80,2.62,135
81,Fr16CUR,coastal,100,2.84,135
81,Fr16CUR,coastal,120,3.06,135
81,Fr16CUR,coastal,150,3.18,135
81,Fr16CUR,coastal,180,3.28,135
81,Fr16CUR,coastal,240,3.43,135
81,Fr16CUR,coastal,300,3.54,135
81,Fr16CUR,coastal,360,3.56,135
81,Fr16CUR,coastal,450,3.68,135
81,Fr16CUR,coastal,480,1.7,135
81,Fr16CUR,coastal,510,1.1,135
81,Fr16CUR,coastal,610,0.62,135
81,Fr16CUR,coastal,710,0.52,135
8304,2Hi-0,coastal,20,0.4,-2
8304,2Hi-0,coastal,40,1.23,-2
8304,2Hi-0,coastal,60,1.91,-2
8304,2Hi-0,coastal,80,2.34,-2
8304,2Hi-0,coastal,100,2.68,-2
8304,2Hi-0,coastal,120,2.94,-2
8304,2Hi-0,coastal,150,3.13,-2
8304,2Hi-0,coastal,180,3.24,-2
8304,2Hi-0,coastal,240,3.45,-2
8304,2Hi-0,coastal,300,3.55,-2
8304,2Hi-0,coastal,360,3.58,-2
8304,2Hi-0,coastal,450,3.61,-2
8304,2Hi-0,coastal,480,1.3,-2
8304,2Hi-0,coastal,510,0.88,-2
8304,2Hi-0,coastal,610,0.58,-2
8304,2Hi-0,coastal,710,0.49,-2
8367,1REN-1,coastal,20,0.59,45
8367,1REN-1,coastal,40,1.63,45
8367,1REN-1,coastal,60,2.21,45
8367,1REN-1,coastal,80,2.59,45
8367,1REN-1,coastal,100,2.87,45
8367,1REN-1,coastal,120,3.07,45
8367,1REN-1,coastal,150,3.19,45
8367,1REN-1,coastal,180,3.23,45
8367,1REN-1,coastal,240,3.39,45
8367,1REN-1,coastal,300,3.4,45
8367,1REN-1,coastal,360,3.41,45
8367,1REN-1,coastal,450,3.34,45
8367,1REN-1,coastal,480,1.23,45
8367,1REN-1,coastal,510,0.79,45
8367,1REN-1,coastal,610,0.51,45
8367,1REN-1,coastal,710,0.42,45
5987,DraIV6-16,coastal,20,0.53,501.3
5987,DraIV6-16,coastal,40,1.57,501.3
5987,DraIV6-16,coastal,60,2.17,501.3
5987,DraIV6-16,coastal,80,2.58,501.3
5987,DraIV6-16,coastal,100,2.88,501.3
5987,DraIV6-16,coastal,120,3.07,501.3
5987,DraIV6-16,coastal,150,3.24,501.3
5987,DraIV6-16,coastal,180,3.37,501.3
5987,DraIV6-16,coastal,240,3.59,501.3
5987,DraIV6-16,coastal,300,3.64,501.3
5987,DraIV6-16,coastal,360,3.57,501.3
5987,DraIV6-16,coastal,450,3.65,501.3
5987,DraIV6-16,coastal,480,1.3,501.3
5987,DraIV6-16,coastal,510,0.86,501.3
5987,DraIV6-16,coastal,610,0.53,501.3
5987,DraIV6-16,coastal,710,0.45,501.3
8324,1Ler-1,coastal,20,0.34,614
8324,1Ler-1,coastal,40,1.36,614
8324,1Ler-1,coastal,60,2.04,614
8324,1Ler-1,coastal,80,2.51,614
8324,1Ler-1,coastal,100,2.79,614
8324,1Ler-1,coastal,120,2.88,614
8324,1Ler-1,coastal,150,3.03,614
8324,1Ler-1,coastal,180,3.2,614
8324,1Ler-1,coastal,240,3.42,614
8324,1Ler-1,coastal,300,3.45,614
8324,1Ler-1,coastal,360,3.47,614
8324,1Ler-1,coastal,450,3.46,614
8324,1Ler-1,coastal,480,1.27,614
8324,1Ler-1,coastal,510,0.85,614
8324,1Ler-1,coastal,610,0.47,614
8324,1Ler-1,coastal,710,0.39,614
8389,2Ta-0,coastal,20,0.36,624
8389,2Ta-0,coastal,40,1.44,624
8389,2Ta-0,coastal,60,2.05,624
8389,2Ta-0,coastal,80,2.42,624
8389,2Ta-0,coastal,100,2.6,624
8389,2Ta-0,coastal,120,2.77,624
8389,2Ta-0,coastal,150,2.86,624
8389,2Ta-0,coastal,180,3.02,624
8389,2Ta-0,coastal,240,3.25,624
